precision recall f1 MCC TP FP FN FP AUC 
0.7838455626223386 0.7968397291196389 0.7733989097730235 0.40590795821589976 0.20316027088036118 0.4778047344218658 0.7968397291196389 0.5221952655781342 0.7990853658536585 
0.7803159795150889 0.7945823927765236 0.7803758352185819 0.4157125933981821 0.2054176072234763 0.4334212050776902 0.7945823927765236 0.5665787949223098 0.80733032873807 
0.7710749838531277 0.7878103837471784 0.7670630723678128 0.3823720308595243 0.21218961625282168 0.4753236393145166 0.7878103837471784 0.5246763606854834 0.8091463414634147 
0.7882693482367835 0.801354401805869 0.7871351886426274 0.4349457681696519 0.1986455981941309 0.4254000009575128 0.801354401805869 0.5745999990424873 0.8112672322375398 
0.7838455626223386 0.7968397291196389 0.7733989097730235 0.40590795821589976 0.20316027088036118 0.4778047344218658 0.7968397291196389 0.5221952655781342 0.8123806998939554 
0.7770244780170876 0.7923250564334086 0.7753754233967828 0.4031778520064143 0.2076749435665914 0.4511532642807044 0.7923250564334086 0.5488467357192957 0.8131362672322375 
0.7769186821284767 0.7923250564334086 0.7720191772110507 0.39674301666344125 0.2076749435665914 0.468093879339029 0.7923250564334086 0.5319061206609711 0.8146739130434782 
0.7691906771005481 0.7855530474040632 0.7696761055221628 0.38611563567318813 0.2144469525959368 0.45352759671477366 0.7855530474040632 0.5464724032852263 0.8168478260869565 
0.7773017947426881 0.7923250564334086 0.769616995093127 0.3928088697735612 0.2076749435665914 0.47938762271124524 0.7923250564334086 0.5206123772887548 0.8159331919406151 
0.7740312084746509 0.7900677200902935 0.7712736130636388 0.39282882483214493 0.20993227990970656 0.4632384517976105 0.7900677200902935 0.5367615482023895 0.8166092258748675 
0.7851884181265688 0.7968397291196389 0.7708375701585164 0.40294008825797656 0.20316027088036118 0.4890984777940821 0.7968397291196389 0.5109015222059179 0.8151246023329799 
0.7917203965697777 0.8036117381489842 0.783853636933175 0.4318810857626682 0.1963882618510158 0.45284291524336384 0.8036117381489842 0.547157084756636 0.8217523860021209 
0.7816003331921445 0.7945823927765236 0.7689528621344488 0.39600731034849956 0.2054176072234763 0.48988992193877184 0.7945823927765236 0.5101100780612281 0.8203738069989396 
0.7855710175718144 0.7990970654627539 0.7800138711896143 0.41919956763336796 0.20090293453724606 0.45442580353274337 0.7990970654627539 0.5455741964672566 0.8218319194061505 
0.789439739303111 0.801354401805869 0.7796336474803824 0.4222928293312853 0.1986455981941309 0.46492810276026997 0.801354401805869 0.5350718972397301 0.8235683987274655 
0.788606078679175 0.801354401805869 0.7819313868975268 0.42548498827127523 0.1986455981941309 0.4536343593880536 0.801354401805869 0.5463656406119465 0.8220837751855781 
0.7844474946117255 0.7968397291196389 0.7721367205914379 0.4043679788399755 0.20316027088036118 0.48345160610797394 0.7968397291196389 0.516548393892026 0.8220837751855781 
0.7769186821284767 0.7923250564334086 0.7720191772110507 0.39674301666344125 0.2076749435665914 0.468093879339029 0.7923250564334086 0.5319061206609711 0.8210100742311771 
0.7954383723846689 0.8036117381489842 0.7778346242882301 0.42551264842789516 0.1963882618510158 0.4810772736739046 0.8036117381489842 0.5189227263260953 0.820917285259809 
0.788606078679175 0.801354401805869 0.7819313868975268 0.42548498827127523 0.1986455981941309 0.4536343593880536 0.801354401805869 0.5463656406119465 0.822415164369035 
0.7955087115833225 0.8058690744920993 0.7846419736740101 0.4370348091101474 0.19413092550790068 0.4576983427847822 0.8058690744920993 0.5423016572152177 0.8190084835630965 
0.7976175766321325 0.8081264108352144 0.788822518842757 0.4463413171127446 0.19187358916478556 0.44561315526787615 0.8081264108352144 0.5543868447321239 0.8185445387062567 
0.8008702275067965 0.8103837471783296 0.7907626130533298 0.4529438333892029 0.18961625282167044 0.4448217111231864 0.8103837471783296 0.5551782888768135 0.8205593849416755 
0.8055793628758706 0.8148984198645598 0.7978253040329789 0.46981678525013404 0.18510158013544017 0.4262982077754824 0.8148984198645598 0.5737017922245176 0.8196712619300106 
0.7982020785064652 0.8081264108352144 0.7877129397636897 0.44502241915975477 0.19187358916478556 0.4512600269539844 0.8081264108352144 0.5487399730460156 0.8192073170731706 
0.7853577529937256 0.7990970654627539 0.7821780175992209 0.4229995875003831 0.20090293453724606 0.44313206016052703 0.7990970654627539 0.5568679398394729 0.8204135737009544 
0.7917203965697777 0.8036117381489842 0.783853636933175 0.4318810857626682 0.1963882618510158 0.45284291524336384 0.8036117381489842 0.547157084756636 0.820917285259809 
0.7911116625009834 0.8036117381489842 0.7860301541563074 0.43517709772328067 0.1963882618510158 0.44154917187114756 0.8036117381489842 0.5584508281288525 0.8191145281018027 
0.7955087115833225 0.8058690744920993 0.7846419736740101 0.4370348091101474 0.19413092550790068 0.4576983427847822 0.8058690744920993 0.5423016572152177 0.81766967126193 
0.7826116697448527 0.7968397291196389 0.7781009434508307 0.4130208142129367 0.20316027088036118 0.4552172476774331 0.7968397291196389 0.5447827523225669 0.8162778366914104 
0.7866581120671646 0.7990970654627539 0.7765274434829934 0.41413750681425276 0.20090293453724606 0.47136641859106787 0.7990970654627539 0.5286335814089321 0.8170201484623542 
0.7858232165074228 0.7990970654627539 0.7788847550235926 0.4174208544125917 0.20090293453724606 0.4600726752188514 0.7990970654627539 0.5399273247811485 0.8168478260869565 
0.7838455626223386 0.7968397291196389 0.7733989097730235 0.40590795821589976 0.20316027088036118 0.4778047344218658 0.7968397291196389 0.5221952655781342 0.8171261930010605 
0.7913629885362723 0.8036117381489842 0.7849573797022071 0.4334835002894392 0.1963882618510158 0.4471960435572556 0.8036117381489842 0.5528039564427444 0.8170466595970307 
0.7866581120671646 0.7990970654627539 0.7765274434829934 0.41413750681425276 0.20090293453724606 0.47136641859106787 0.7990970654627539 0.5286335814089321 0.8164634146341462 
0.776869746462098 0.7923250564334086 0.7731698533052935 0.3988218214536375 0.2076749435665914 0.46244700765292074 0.7923250564334086 0.5375529923470793 0.8167020148462355 
0.7743974750552962 0.7900677200902935 0.7664837330777347 0.3844557537777354 0.20993227990970656 0.48582593854204315 0.7900677200902935 0.5141740614579567 0.8161320254506893 
0.7769186821284767 0.7923250564334086 0.7720191772110507 0.39674301666344125 0.2076749435665914 0.468093879339029 0.7923250564334086 0.5319061206609711 0.8159066808059385 
0.7801728887353556 0.7945823927765236 0.7727279708058326 0.40108550547850413 0.2054176072234763 0.47294930688044734 0.7945823927765236 0.5270506931195527 0.8156548250265112 
0.7797246931500952 0.7945823927765236 0.7761924600945284 0.4069449157958569 0.2054176072234763 0.45600869182212284 0.7945823927765236 0.5439913081778771 0.8157343584305409 
0.7801728887353556 0.7945823927765236 0.7727279708058326 0.40108550547850413 0.2054176072234763 0.47294930688044734 0.7945823927765236 0.5270506931195527 0.8161717921527042 
