precision recall f1 MCC TP FP FN FP AUC 
0.7682671565493621 0.7855530474040632 0.7614618778751053 0.3696148772594766 0.2144469525959368 0.4930556985175309 0.7855530474040632 0.5069443014824692 0.7581521739130435 
0.7653809920414444 0.781038374717833 0.7679425875913373 0.3806630667784593 0.21896162528216703 0.44381674163193685 0.781038374717833 0.5561832583680631 0.7585233297985152 
0.7535438890270801 0.7742663656884876 0.7521947578380986 0.3392590734477734 0.22573363431151242 0.4970129192409796 0.7742663656884876 0.5029870807590203 0.7618372216330859 
0.7637575148776045 0.781038374717833 0.7648271814278927 0.3724579203583348 0.21896162528216703 0.46075735669026135 0.781038374717833 0.5392426433097386 0.7534729586426299 
0.7590948779020539 0.7787810383747178 0.7545920165122442 0.3485829304369751 0.22121896162528218 0.5010769026377083 0.7787810383747178 0.4989230973622917 0.7526511134676565 
0.7565304655626683 0.7742663656884876 0.7591936919952602 0.35634446821930055 0.22573363431151242 0.46313168912433067 0.7742663656884876 0.5368683108756693 0.7555408271474019 
0.7528762099688979 0.7742663656884876 0.7482210108589151 0.3311957987138042 0.22573363431151242 0.5139535342993041 0.7742663656884876 0.4860464657006958 0.7555408271474019 
0.7420248659858292 0.7629796839729119 0.7454314850508114 0.3178270590989218 0.23702031602708803 0.48967639659221207 0.7629796839729119 0.510323603407788 0.7531415694591728 
0.7563373161956489 0.7765237020316027 0.7540403454756819 0.3451196976622093 0.2234762979683973 0.49622147509628983 0.7765237020316027 0.5037785249037101 0.7556601272534464 
0.7633254021515874 0.781038374717833 0.763728616603401 0.3697963776210514 0.21896162528216703 0.46640422837636947 0.781038374717833 0.5335957716236305 0.7640774125132557 
0.7621368380434278 0.781038374717833 0.756440022672476 0.354774000741218 0.21896162528216703 0.5002854584930185 0.781038374717833 0.4997145415069815 0.7679082714740192 
0.7599671672599738 0.7787810383747178 0.7595679506784145 0.35886277753956486 0.22121896162528218 0.47848941589327565 0.7787810383747178 0.5215105841067244 0.7707847295864263 
0.7621436989642459 0.781038374717833 0.7577430018479755 0.35714859179725356 0.21896162528216703 0.49463858680691036 0.781038374717833 0.5053614131930897 0.7704931071049841 
0.762953064440564 0.781038374717833 0.7625985135631959 0.3671751092810728 0.21896162528216703 0.47205110006247775 0.781038374717833 0.5279488999375223 0.7752916224814422 
0.7651638501822653 0.7832957110609481 0.7596003427058718 0.3633249102158371 0.21670428893905191 0.49384714266222063 0.7832957110609481 0.5061528573377795 0.7734358430540828 
0.7626442391237627 0.781038374717833 0.76143591900186 0.3645966429047212 0.21896162528216703 0.4776979717485859 0.781038374717833 0.5223020282514141 0.7744300106044538 
0.768153428887949 0.7855530474040632 0.7627379915005944 0.37179422969100373 0.2144469525959368 0.48740882683142267 0.7855530474040632 0.5125911731685773 0.7769485683987275 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.7775450689289501 
0.7747403277361607 0.7900677200902935 0.7651981054158383 0.3825544250873721 0.20993227990970656 0.4914728102281513 0.7900677200902935 0.5085271897718486 0.7765111346765642 
0.7710749838531277 0.7878103837471784 0.7670630723678128 0.3823720308595243 0.21218961625282168 0.4753236393145166 0.7878103837471784 0.5246763606854834 0.7778366914103924 
0.7838455626223386 0.7968397291196389 0.7733989097730235 0.40590795821589976 0.20316027088036118 0.4778047344218658 0.7968397291196389 0.5221952655781342 0.7802492046659597 
0.7858232165074228 0.7990970654627539 0.7788847550235926 0.4174208544125917 0.20090293453724606 0.4600726752188514 0.7990970654627539 0.5399273247811485 0.7825689289501591 
0.7872598019280678 0.7990970654627539 0.775297111634512 0.4126479366409023 0.20090293453724606 0.47701329027717604 0.7990970654627539 0.5229867097228239 0.7818531283138919 
0.7866581120671646 0.7990970654627539 0.7765274434829934 0.41413750681425276 0.20090293453724606 0.47136641859106787 0.7990970654627539 0.5286335814089321 0.7810975609756097 
0.79166084429427 0.801354401805869 0.7759300685994382 0.4183176260851892 0.1986455981941309 0.48186871781859436 0.801354401805869 0.5181312821814056 0.7839872746553553 
