precision recall f1 MCC TP FP FN FP AUC 
0.7147944586375506 0.7426636568848759 0.7203137385442782 0.2465815306427503 0.25733634311512416 0.5363274956971771 0.7426636568848759 0.46367250430282303 0.7032608695652174 
0.7164447103689401 0.7381489841986456 0.7230788646611 0.25670264948721216 0.2618510158013544 0.5096760255560157 0.7381489841986456 0.49032397444398435 0.7033404029692469 
0.7204410472153535 0.7471783295711061 0.7252205150610452 0.2606166865048521 0.2528216704288939 0.5290977357216893 0.7471783295711061 0.47090226427831067 0.7083907741251325 
0.7257019937263879 0.7471783295711061 0.7314788590870639 0.27937003572714864 0.2528216704288939 0.5008633772911485 0.7471783295711061 0.4991366227088515 0.7093319194061506 
0.7309343602000619 0.7562076749435666 0.7337211321409965 0.28522987937924293 0.24379232505643342 0.5202850874568221 0.7562076749435666 0.47971491254317783 0.7088944856839873 
0.730238138816017 0.7539503386004515 0.7344991671110379 0.286975449771645 0.24604966139954854 0.5097827882292956 0.7539503386004515 0.4902172117707044 0.7075954400848357 
0.7392352498561501 0.7629796839729119 0.7404658030888707 0.3049281063847982 0.23702031602708803 0.5122638833366446 0.7629796839729119 0.4877361166633553 0.7072507953340403 
0.7443779239048648 0.7652370203160271 0.747271190352311 0.3230680569179991 0.23476297968397292 0.48888495244752234 0.7652370203160271 0.5111150475524777 0.7087486744432661 
0.7360127942010327 0.7607223476297968 0.7373264433083847 0.2961461160360225 0.23927765237020315 0.5187021991674426 0.7607223476297968 0.4812978008325574 0.7148329798515376 
0.7357526827052786 0.7584650112866818 0.7393707420264318 0.30077893774654607 0.24153498871331827 0.5025530282538079 0.7584650112866818 0.4974469717461921 0.7147004241781548 
0.7353927737674916 0.7607223476297968 0.7359623450434876 0.2928745535207871 0.23927765237020315 0.5243490708535508 0.7607223476297968 0.4756509291464492 0.7178950159066809 
0.7366762834828164 0.7607223476297968 0.7386522222865338 0.29942887213854225 0.23927765237020315 0.5130553274813345 0.7607223476297968 0.4869446725186655 0.7141702014846235 
0.7287500165009968 0.7562076749435666 0.7295503855441058 0.27487303154266485 0.24379232505643342 0.5372257025151467 0.7562076749435666 0.4627742974848534 0.7164103923647932 
0.7309343602000619 0.7562076749435666 0.7337211321409965 0.28522987937924293 0.24379232505643342 0.5202850874568221 0.7562076749435666 0.47971491254317783 0.7210100742311771 
0.7348189887812082 0.7607223476297968 0.7345587117377335 0.2896150113215269 0.23927765237020315 0.529995942539659 0.7607223476297968 0.470004057460341 0.7233430540827148 
0.748673990104368 0.7697516930022573 0.7497543976448803 0.3307924658153611 0.23024830699774265 0.4929489358442509 0.7697516930022573 0.507051064155749 0.725901378579003 
0.7353927737674916 0.7607223476297968 0.7359623450434876 0.2928745535207871 0.23927765237020315 0.5243490708535508 0.7607223476297968 0.4756509291464492 0.7271076352067869 
0.7461495480256928 0.7674943566591422 0.7479138855361768 0.3253067506165901 0.2325056433408578 0.4937403799889407 0.7674943566591422 0.5062596200110593 0.7309915164369035 
0.747700190751731 0.7697516930022573 0.7472386529948608 0.32488808764385646 0.23024830699774265 0.5042426792164674 0.7697516930022573 0.4957573207835327 0.7328738069989396 
0.7492385981949667 0.7697516930022573 0.7509597085486069 0.3337832648439147 0.23024830699774265 0.48730206415814287 0.7697516930022573 0.5126979358418572 0.7309517497348886 
0.747700190751731 0.7697516930022573 0.7472386529948608 0.32488808764385646 0.23024830699774265 0.5042426792164674 0.7697516930022573 0.4957573207835327 0.732568928950159 
0.7517507201639829 0.7720090293453724 0.7528087615451832 0.33926287017141765 0.22799097065462753 0.4865106200134531 0.7720090293453724 0.513489379986547 0.7339077412513255 
0.7539020533310801 0.7742663656884876 0.7534454927231451 0.34202585041644024 0.22573363431151242 0.49136604755487145 0.7742663656884876 0.5086339524451285 0.7341065747613997 
0.7599671672599738 0.7787810383747178 0.7595679506784145 0.35886277753956486 0.22121896162528218 0.47848941589327565 0.7787810383747178 0.5215105841067244 0.7354718981972428 
0.7445429560709393 0.7674943566591422 0.7441025816565173 0.31619923496205626 0.2325056433408578 0.5106809950472652 0.7674943566591422 0.4893190049527348 0.7383218451749735 
0.7455637850974304 0.7674943566591422 0.7466793779091916 0.3222483700135855 0.2325056433408578 0.4993872516750489 0.7674943566591422 0.5006127483249512 0.7390243902439024 
0.7353927737674916 0.7607223476297968 0.7359623450434876 0.2928745535207871 0.23927765237020315 0.5243490708535508 0.7607223476297968 0.4756509291464492 0.7414634146341462 
