precision recall f1 MCC TP FP FN FP AUC 
0.7327485959462298 0.7584650112866818 0.7341648178373531 0.2872787722619033 0.24153498871331827 0.5251405149982405 0.7584650112866818 0.47485948500175945 0.7390111346765642 
0.749730701192632 0.7674943566591422 0.7535885208444097 0.34089095862212493 0.2325056433408578 0.46550602155839993 0.7674943566591422 0.5344939784416002 0.7478525980911983 
0.7405483758874022 0.7629796839729119 0.7430190095271706 0.31135063106176253 0.23702031602708803 0.5009701399644284 0.7629796839729119 0.4990298600355716 0.7535259809119831 
0.7475506238649103 0.7652370203160271 0.7517258786616757 0.33587596607308007 0.23476297968397292 0.46629746570308966 0.7652370203160271 0.5337025342969103 0.7569194061505833 
0.7535438890270801 0.7742663656884876 0.7521947578380986 0.3392590734477734 0.22573363431151242 0.4970129192409796 0.7742663656884876 0.5029870807590203 0.7608828207847296 
0.7467027199971424 0.7652370203160271 0.7506589405808453 0.33265210475185086 0.23476297968397292 0.4719443373891978 0.7652370203160271 0.5280556626108022 0.7551166489925769 
0.7424182067655709 0.7652370203160271 0.7435833124320709 0.31362786489784156 0.23476297968397292 0.5058255675058468 0.7652370203160271 0.4941744324941532 0.7606574761399788 
0.7481761721379522 0.7674943566591422 0.7514144068957576 0.334602406710054 0.2325056433408578 0.47679976493061627 0.7674943566591422 0.5232002350693838 0.7706389183457052 
0.7366762834828164 0.7607223476297968 0.7386522222865338 0.29942887213854225 0.23927765237020315 0.5130553274813345 0.7607223476297968 0.4869446725186655 0.7699098621420997 
0.7481761721379522 0.7674943566591422 0.7514144068957576 0.334602406710054 0.2325056433408578 0.47679976493061627 0.7674943566591422 0.5232002350693838 0.7698966065747614 
0.7481601300483255 0.7697516930022573 0.7485144025776079 0.32782685765714087 0.23024830699774265 0.49859580753035915 0.7697516930022573 0.5014041924696409 0.7703605514316012 
0.7451148316337229 0.7652370203160271 0.7484324956685596 0.3262476649051962 0.23476297968397292 0.4832380807614141 0.7652370203160271 0.5167619192385858 0.772507953340403 
0.7418564924763817 0.7652370203160271 0.7422825481516225 0.31051710183993947 0.23476297968397292 0.511472439191955 0.7652370203160271 0.488527560808045 0.769923117709438 
0.7451148316337229 0.7652370203160271 0.7484324956685596 0.3262476649051962 0.23476297968397292 0.4832380807614141 0.7652370203160271 0.5167619192385858 0.7730646871686108 
0.7424182067655709 0.7652370203160271 0.7435833124320709 0.31362786489784156 0.23476297968397292 0.5058255675058468 0.7652370203160271 0.4941744324941532 0.7735021208907741 
0.7428195375750959 0.7629796839729119 0.7465875021752868 0.3210840422620327 0.23702031602708803 0.48402952490610385 0.7629796839729119 0.5159704750938962 0.7744962884411453 
0.7652312855777784 0.7832957110609481 0.7621069675245746 0.3680010450556074 0.21670428893905191 0.4825533992900043 0.7832957110609481 0.5174466007099957 0.7796659597030753 
0.7573518923022734 0.7765237020316027 0.7577036375541896 0.3532189897262452 0.2234762979683973 0.4792808600379654 0.7765237020316027 0.5207191399620347 0.7781548250265111 
0.7535438890270801 0.7742663656884876 0.7521947578380986 0.3392590734477734 0.22573363431151242 0.4970129192409796 0.7742663656884876 0.5029870807590203 0.7747746553552493 
0.7599671672599738 0.7787810383747178 0.7595679506784145 0.35886277753956486 0.22121896162528218 0.47848941589327565 0.7787810383747178 0.5215105841067244 0.7778499469777307 
0.7652312855777784 0.7832957110609481 0.7621069675245746 0.3680010450556074 0.21670428893905191 0.4825533992900043 0.7832957110609481 0.5174466007099957 0.779228525980912 
0.7599671672599738 0.7787810383747178 0.7595679506784145 0.35886277753956486 0.22121896162528218 0.47848941589327565 0.7787810383747178 0.5215105841067244 0.7801564156945917 
0.7592027569454206 0.7787810383747178 0.7558897152288849 0.35108156438202925 0.22121896162528218 0.4954300309516001 0.7787810383747178 0.5045699690483999 0.780501060445387 
0.7596439766138346 0.7787810383747178 0.7583765828686821 0.3562248431757395 0.22121896162528218 0.4841362875793838 0.7787810383747178 0.5158637124206162 0.7804878048780488 
0.7563373161956489 0.7765237020316027 0.7540403454756819 0.3451196976622093 0.2234762979683973 0.49622147509628983 0.7765237020316027 0.5037785249037101 0.781256627783669 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.784159597030753 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.7877916224814422 
0.7712603444155798 0.7878103837471784 0.7693815037119488 0.38693308926376846 0.21218961625282168 0.46402989594230026 0.7878103837471784 0.5359701040576997 0.7905487804878049 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.7891569459172852 
0.768337723799207 0.7855530474040632 0.7663547660327495 0.37871273386843307 0.2144469525959368 0.4704682117730982 0.7855530474040632 0.5295317882269018 0.7915827147401909 
0.7681951046784402 0.7855530474040632 0.7651833456518355 0.3763477696651543 0.2144469525959368 0.47611508345920633 0.7855530474040632 0.5238849165407936 0.7922720042417816 
0.7711278231793436 0.7878103837471784 0.7682387631597564 0.3846228286943381 0.21218961625282168 0.4696767676284085 0.7878103837471784 0.5303232323715916 0.7907741251325556 
0.7710749838531277 0.7878103837471784 0.7670630723678128 0.3823720308595243 0.21218961625282168 0.4753236393145166 0.7878103837471784 0.5246763606854834 0.7914634146341464 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.7902836691410392 
0.7651552527399029 0.7832957110609481 0.7608715577752342 0.36563331709733976 0.21670428893905191 0.4882002709761124 0.7832957110609481 0.5117997290238876 0.7909597030752915 
0.7626442391237627 0.781038374717833 0.76143591900186 0.3645966429047212 0.21896162528216703 0.4776979717485859 0.781038374717833 0.5223020282514141 0.7908934252386002 
0.768153428887949 0.7855530474040632 0.7627379915005944 0.37179422969100373 0.2144469525959368 0.48740882683142267 0.7855530474040632 0.5125911731685773 0.7932529162248144 
