precision recall f1 MCC TP FP FN FP AUC 
0.7591353572840543 0.7787810383747178 0.7518822068662324 0.3437521207480682 0.22121896162528218 0.5123706460099247 0.7787810383747178 0.48762935399007534 0.7731574761399786 
0.7498511466614322 0.7697516930022573 0.7521313597686127 0.3367978294827222 0.23024830699774265 0.48165519247203464 0.7697516930022573 0.5183448075279654 0.7812301166489927 
0.7496059012210644 0.7720090293453724 0.7435630667646079 0.3196864026288505 0.22799097065462753 0.5260387218162103 0.7720090293453724 0.4739612781837898 0.7807529162248145 
0.754320578682171 0.7742663656884876 0.7546611741616475 0.344827621677463 0.22573363431151242 0.4857191758687633 0.7742663656884876 0.5142808241312368 0.7865986214209967 
0.7498762010315594 0.7720090293453724 0.7463963122672171 0.32509224770470063 0.22799097065462753 0.5147449784439938 0.7720090293453724 0.48525502155600614 0.7860418875927889 
0.7633254021515874 0.781038374717833 0.763728616603401 0.3697963776210514 0.21896162528216703 0.46640422837636947 0.781038374717833 0.5335957716236305 0.7859225874867445 
0.7621436989642459 0.781038374717833 0.7577430018479755 0.35714859179725356 0.21896162528216703 0.49463858680691036 0.781038374717833 0.5053614131930897 0.7844247083775185 
0.7588894412636643 0.7765237020316027 0.761068216336699 0.36163913560609673 0.2234762979683973 0.4623402449796409 0.7765237020316027 0.5376597550203591 0.7831389183457053 
0.7651552527399029 0.7832957110609481 0.7608715577752342 0.36563331709733976 0.21670428893905191 0.4882002709761124 0.7832957110609481 0.5117997290238876 0.788958112407211 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.7899390243902439 
0.7651638501822653 0.7832957110609481 0.7596003427058718 0.3633249102158371 0.21670428893905191 0.49384714266222063 0.7832957110609481 0.5061528573377795 0.7927359490986214 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.7926033934252386 
0.7684805906402072 0.7855530474040632 0.7601486023065015 0.36750766931060697 0.2144469525959368 0.498702570203639 0.7855530474040632 0.5012974297963609 0.7898992576882291 
