precision recall f1 MCC TP FP FN FP AUC 
0.7770602443288673 0.7923250564334086 0.7708352428679328 0.39473682252796083 0.2076749435665914 0.47374075102513713 0.7923250564334086 0.526259248974863 0.805739660657476 
0.782762380403826 0.7968397291196389 0.776975282054289 0.4111140024673583 0.20316027088036118 0.46086411936354127 0.7968397291196389 0.5391358806364588 0.8034994697773065 
0.7801728887353556 0.7945823927765236 0.7727279708058326 0.40108550547850413 0.2054176072234763 0.47294930688044734 0.7945823927765236 0.5270506931195527 0.8025980911983033 
0.7769186821284767 0.7923250564334086 0.7720191772110507 0.39674301666344125 0.2076749435665914 0.468093879339029 0.7923250564334086 0.5319061206609711 0.8027306468716862 
0.7773017947426881 0.7923250564334086 0.769616995093127 0.3928088697735612 0.2076749435665914 0.47938762271124524 0.7923250564334086 0.5206123772887548 0.8032211028632026 
0.7740288563827133 0.7900677200902935 0.7689469912044284 0.3885003917124388 0.20993227990970656 0.47453219516982686 0.7900677200902935 0.5254678048301731 0.8024920466595971 
0.7711077485343851 0.7878103837471784 0.7658534003215834 0.3801850698126503 0.21218961625282168 0.4809705110006248 0.7878103837471784 0.5190294889993753 0.8042682926829269 
0.7710749838531277 0.7878103837471784 0.7670630723678128 0.3823720308595243 0.21218961625282168 0.4753236393145166 0.7878103837471784 0.5246763606854834 0.8052624602332978 
0.7770602443288673 0.7923250564334086 0.7708352428679328 0.39473682252796083 0.2076749435665914 0.47374075102513713 0.7923250564334086 0.526259248974863 0.8045996818663838 
0.7769069329933825 0.7923250564334086 0.7742882802287157 0.40096824512587026 0.2076749435665914 0.45680013596681257 0.7923250564334086 0.5431998640331874 0.8047587486744434 
0.7710749838531277 0.7878103837471784 0.7670630723678128 0.3823720308595243 0.21218961625282168 0.4753236393145166 0.7878103837471784 0.5246763606854834 0.804082714740191 
0.7739870756428983 0.7900677200902935 0.7701268541644284 0.39063170232122557 0.20993227990970656 0.46888532348371875 0.7900677200902935 0.5311146765162813 0.8029957582184518 
0.768153428887949 0.7855530474040632 0.7627379915005944 0.37179422969100373 0.2144469525959368 0.48740882683142267 0.7855530474040632 0.5125911731685773 0.8028897136797454 
0.7711278231793436 0.7878103837471784 0.7682387631597564 0.3846228286943381 0.21218961625282168 0.4696767676284085 0.7878103837471784 0.5303232323715916 0.8029294803817603 
0.7652312855777784 0.7832957110609481 0.7621069675245746 0.3680010450556074 0.21670428893905191 0.4825533992900043 0.7832957110609481 0.5174466007099957 0.802969247083775 
0.7711278231793436 0.7878103837471784 0.7682387631597564 0.3846228286943381 0.21218961625282168 0.4696767676284085 0.7878103837471784 0.5303232323715916 0.8045334040296924 
0.7681951046784402 0.7855530474040632 0.7651833456518355 0.3763477696651543 0.2144469525959368 0.47611508345920633 0.7855530474040632 0.5238849165407936 0.8030222693531281 
0.7740312084746509 0.7900677200902935 0.7712736130636388 0.39282882483214493 0.20993227990970656 0.4632384517976105 0.7900677200902935 0.5367615482023895 0.8035657476139979 
0.7710749838531277 0.7878103837471784 0.7670630723678128 0.3823720308595243 0.21218961625282168 0.4753236393145166 0.7878103837471784 0.5246763606854834 0.8017497348886532 
0.7681951046784402 0.7855530474040632 0.7651833456518355 0.3763477696651543 0.2144469525959368 0.47611508345920633 0.7855530474040632 0.5238849165407936 0.8023064687168611 
0.7651552527399029 0.7832957110609481 0.7608715577752342 0.36563331709733976 0.21670428893905191 0.4882002709761124 0.7832957110609481 0.5117997290238876 0.8035657476139979 
0.7710749838531277 0.7878103837471784 0.7670630723678128 0.3823720308595243 0.21218961625282168 0.4753236393145166 0.7878103837471784 0.5246763606854834 0.8046527041357369 
0.7681316763203585 0.7855530474040632 0.7639781092948462 0.3740401603623622 0.2144469525959368 0.48176195514531456 0.7855530474040632 0.5182380448546855 0.8041224814422059 
0.7739870756428983 0.7900677200902935 0.7701268541644284 0.39063170232122557 0.20993227990970656 0.46888532348371875 0.7900677200902935 0.5311146765162813 0.8044538706256628 
0.7621436989642459 0.781038374717833 0.7577430018479755 0.35714859179725356 0.21896162528216703 0.49463858680691036 0.781038374717833 0.5053614131930897 0.8033271474019088 
0.7651552527399029 0.7832957110609481 0.7608715577752342 0.36563331709733976 0.21670428893905191 0.4882002709761124 0.7832957110609481 0.5117997290238876 0.8045466595970306 
0.7712328224624767 0.7878103837471784 0.7646086688994995 0.3780668899946992 0.21218961625282168 0.48661738268673294 0.7878103837471784 0.5133826173132671 0.8046659597030752 
0.7740288563827133 0.7900677200902935 0.7689469912044284 0.3885003917124388 0.20993227990970656 0.47453219516982686 0.7900677200902935 0.5254678048301731 0.8054215270413574 
0.7712328224624767 0.7878103837471784 0.7646086688994995 0.3780668899946992 0.21218961625282168 0.48661738268673294 0.7878103837471784 0.5133826173132671 0.8054745493107105 
0.7681316763203585 0.7855530474040632 0.7639781092948462 0.3740401603623622 0.2144469525959368 0.48176195514531456 0.7855530474040632 0.5182380448546855 0.8056336161187698 
0.7714578215609623 0.7878103837471784 0.7633277502073801 0.37602309441506154 0.21218961625282168 0.49226425437284105 0.7878103837471784 0.507735745627159 0.8071314952279958 
0.7711077485343851 0.7878103837471784 0.7658534003215834 0.3801850698126503 0.21218961625282168 0.4809705110006248 0.7878103837471784 0.5190294889993753 0.8084437963944856 
0.7652639510302741 0.7832957110609481 0.7582921704245584 0.3610806625146424 0.21670428893905191 0.4994940143483288 0.7832957110609481 0.5005059856516711 0.8082184517497348 
0.768153428887949 0.7855530474040632 0.7627379915005944 0.37179422969100373 0.2144469525959368 0.48740882683142267 0.7855530474040632 0.5125911731685773 0.808788441145281 
0.7684805906402072 0.7855530474040632 0.7601486023065015 0.36750766931060697 0.2144469525959368 0.498702570203639 0.7855530474040632 0.5012974297963609 0.8092258748674444 
0.7682671565493621 0.7855530474040632 0.7614618778751053 0.3696148772594766 0.2144469525959368 0.4930556985175309 0.7855530474040632 0.5069443014824692 0.808549840933192 
0.7688025604037125 0.7855530474040632 0.7587969439865124 0.36547894726064 0.2144469525959368 0.5043494418897472 0.7855530474040632 0.49565055811025277 0.8084835630965004 
0.7712328224624767 0.7878103837471784 0.7646086688994995 0.3780668899946992 0.21218961625282168 0.48661738268673294 0.7878103837471784 0.5133826173132671 0.8088679745493107 
0.7714578215609623 0.7878103837471784 0.7633277502073801 0.37602309441506154 0.21218961625282168 0.49226425437284105 0.7878103837471784 0.507735745627159 0.808125662778367 
0.7712328224624767 0.7878103837471784 0.7646086688994995 0.3780668899946992 0.21218961625282168 0.48661738268673294 0.7878103837471784 0.5133826173132671 0.8080593849416755 
0.7682671565493621 0.7855530474040632 0.7614618778751053 0.3696148772594766 0.2144469525959368 0.4930556985175309 0.7855530474040632 0.5069443014824692 0.8069591728525981 
0.7651638501822653 0.7832957110609481 0.7596003427058718 0.3633249102158371 0.21670428893905191 0.49384714266222063 0.7832957110609481 0.5061528573377795 0.8073038176033933 
0.7652639510302741 0.7832957110609481 0.7582921704245584 0.3610806625146424 0.21670428893905191 0.4994940143483288 0.7832957110609481 0.5005059856516711 0.8068398727465537 
0.7711077485343851 0.7878103837471784 0.7658534003215834 0.3801850698126503 0.21218961625282168 0.4809705110006248 0.7878103837471784 0.5190294889993753 0.8064156945917286 
0.7590700804995861 0.7787810383747178 0.7532565906417368 0.3461382306142233 0.22121896162528218 0.5067237743238164 0.7787810383747178 0.49327622567618357 0.8056733828207846 
0.768153428887949 0.7855530474040632 0.7627379915005944 0.37179422969100373 0.2144469525959368 0.48740882683142267 0.7855530474040632 0.5125911731685773 0.8062433722163308 
0.7622208535442538 0.781038374717833 0.7550990991971648 0.3524609135338418 0.21896162528216703 0.5059323301791266 0.781038374717833 0.4940676698208733 0.8074496288441145 
0.7682671565493621 0.7855530474040632 0.7614618778751053 0.3696148772594766 0.2144469525959368 0.4930556985175309 0.7855530474040632 0.5069443014824692 0.8073568398727464 
0.7622208535442538 0.781038374717833 0.7550990991971648 0.3524609135338418 0.21896162528216703 0.5059323301791266 0.781038374717833 0.4940676698208733 0.8066277836691409 
0.7682671565493621 0.7855530474040632 0.7614618778751053 0.3696148772594766 0.2144469525959368 0.4930556985175309 0.7855530474040632 0.5069443014824692 0.8075159066808061 
0.7654633916159724 0.7832957110609481 0.7569458352975338 0.35890608527104506 0.21670428893905191 0.5051408860344369 0.7832957110609481 0.49485911396556304 0.8083907741251325 
0.7651638501822653 0.7832957110609481 0.7596003427058718 0.3633249102158371 0.21670428893905191 0.49384714266222063 0.7832957110609481 0.5061528573377795 0.8081654294803817 
0.7591353572840543 0.7787810383747178 0.7518822068662324 0.3437521207480682 0.22121896162528218 0.5123706460099247 0.7787810383747178 0.48762935399007534 0.8086028632025452 
0.7590700804995861 0.7787810383747178 0.7532565906417368 0.3461382306142233 0.22121896162528218 0.5067237743238164 0.7787810383747178 0.49327622567618357 0.8095174973488866 
0.7560047876152804 0.7765237020316027 0.7486410258385762 0.3349505841727803 0.2234762979683973 0.5188089618407226 0.7765237020316027 0.4811910381592775 0.8085630965005303 
0.7559611164483003 0.7765237020316027 0.750049596087828 0.3374141577570766 0.2234762979683973 0.5131620901546143 0.7765237020316027 0.4868379098453856 0.8080991516436904 
0.7560047876152804 0.7765237020316027 0.7486410258385762 0.3349505841727803 0.2234762979683973 0.5188089618407226 0.7765237020316027 0.4811910381592775 0.8080858960763521 
0.7560065195374935 0.7765237020316027 0.7514181674698466 0.3399331242229593 0.2234762979683973 0.5075152184685062 0.7765237020316027 0.4924847815314938 0.8090668080593849 
0.7560047876152804 0.7765237020316027 0.7486410258385762 0.3349505841727803 0.2234762979683973 0.5188089618407226 0.7765237020316027 0.4811910381592775 0.8085233297985155 
0.7559611164483003 0.7765237020316027 0.750049596087828 0.3374141577570766 0.2234762979683973 0.5131620901546143 0.7765237020316027 0.4868379098453856 0.8081389183457052 
0.7559611164483003 0.7765237020316027 0.750049596087828 0.3374141577570766 0.2234762979683973 0.5131620901546143 0.7765237020316027 0.4868379098453856 0.8084305408271473 
0.7621368380434278 0.781038374717833 0.756440022672476 0.354774000741218 0.21896162528216703 0.5002854584930185 0.781038374717833 0.4997145415069815 0.808549840933192 
0.7624036740094965 0.781038374717833 0.7537189849125443 0.3502147657167101 0.21896162528216703 0.5115792018652349 0.781038374717833 0.48842079813476513 0.8083907741251325 
0.768153428887949 0.7855530474040632 0.7627379915005944 0.37179422969100373 0.2144469525959368 0.48740882683142267 0.7855530474040632 0.5125911731685773 0.8090933191940615 
0.7621368380434278 0.781038374717833 0.756440022672476 0.354774000741218 0.21896162528216703 0.5002854584930185 0.781038374717833 0.4997145415069815 0.8099019088016967 
0.768153428887949 0.7855530474040632 0.7627379915005944 0.37179422969100373 0.2144469525959368 0.48740882683142267 0.7855530474040632 0.5125911731685773 0.8101537645811242 
0.7651638501822653 0.7832957110609481 0.7596003427058718 0.3633249102158371 0.21670428893905191 0.49384714266222063 0.7832957110609481 0.5061528573377795 0.8108032873806998 
0.7681316763203585 0.7855530474040632 0.7639781092948462 0.3740401603623622 0.2144469525959368 0.48176195514531456 0.7855530474040632 0.5182380448546855 0.811373276776246 
0.7621436989642459 0.781038374717833 0.7577430018479755 0.35714859179725356 0.21896162528216703 0.49463858680691036 0.781038374717833 0.5053614131930897 0.8110551431601274 
0.7592027569454206 0.7787810383747178 0.7558897152288849 0.35108156438202925 0.22121896162528218 0.4954300309516001 0.7787810383747178 0.5045699690483999 0.8113997879109226 
0.7592027569454206 0.7787810383747178 0.7558897152288849 0.35108156438202925 0.22121896162528218 0.4954300309516001 0.7787810383747178 0.5045699690483999 0.8120625662778366 
0.7592027569454206 0.7787810383747178 0.7558897152288849 0.35108156438202925 0.22121896162528218 0.4954300309516001 0.7787810383747178 0.5045699690483999 0.8122481442205728 
0.7560065195374935 0.7765237020316027 0.7514181674698466 0.3399331242229593 0.2234762979683973 0.5075152184685062 0.7765237020316027 0.4924847815314938 0.8119034994697774 
0.7560065195374935 0.7765237020316027 0.7514181674698466 0.3399331242229593 0.2234762979683973 0.5075152184685062 0.7765237020316027 0.4924847815314938 0.8116118769883351 
