precision recall f1 MCC TP FP FN FP AUC 
0.7498714344144537 0.7720090293453724 0.7389932223134613 0.31195186145086273 0.22799097065462753 0.5429793368745347 0.7720090293453724 0.4570206631254653 0.7506230116648993 
0.747700190751731 0.7697516930022573 0.7472386529948608 0.32488808764385646 0.23024830699774265 0.5042426792164674 0.7697516930022573 0.4957573207835327 0.7568796394485685 
0.7529412013599024 0.7742663656884876 0.743889131626521 0.32356357977289285 0.22573363431151242 0.5308941493576286 0.7742663656884876 0.4691058506423714 0.7649390243902437 
0.7633254021515874 0.781038374717833 0.763728616603401 0.3697963776210514 0.21896162528216703 0.46640422837636947 0.781038374717833 0.5335957716236305 0.7632025450689288 
0.7682671565493621 0.7855530474040632 0.7614618778751053 0.3696148772594766 0.2144469525959368 0.4930556985175309 0.7855530474040632 0.5069443014824692 0.7653366914103924 
0.7626442391237627 0.781038374717833 0.76143591900186 0.3645966429047212 0.21896162528216703 0.4776979717485859 0.781038374717833 0.5223020282514141 0.7678154825026511 
0.7560065195374935 0.7765237020316027 0.7514181674698466 0.3399331242229593 0.2234762979683973 0.5075152184685062 0.7765237020316027 0.4924847815314938 0.7712089077412513 
0.7566111627495243 0.7765237020316027 0.7552963286266496 0.3477799043530118 0.2234762979683973 0.4905746034101817 0.7765237020316027 0.5094253965898183 0.7729188759278895 
0.7654633916159724 0.7832957110609481 0.7569458352975338 0.35890608527104506 0.21670428893905191 0.5051408860344369 0.7832957110609481 0.49485911396556304 0.7763255567338282 
0.7626442391237627 0.781038374717833 0.76143591900186 0.3645966429047212 0.21896162528216703 0.4776979717485859 0.781038374717833 0.5223020282514141 0.7807131495227996 
0.7622208535442538 0.781038374717833 0.7550990991971648 0.3524609135338418 0.21896162528216703 0.5059323301791266 0.781038374717833 0.4940676698208733 0.7802492046659597 
0.7652312855777784 0.7832957110609481 0.7621069675245746 0.3680010450556074 0.21670428893905191 0.4825533992900043 0.7832957110609481 0.5174466007099957 0.7765906680805937 
0.7626943921565685 0.781038374717833 0.7522983742064174 0.3480417856736795 0.21896162528216703 0.517226073551343 0.781038374717833 0.48277392644865696 0.7784331919406152 
0.7561339690405426 0.7765237020316027 0.7527480121953561 0.3425029539035034 0.2234762979683973 0.501868346782398 0.7765237020316027 0.49813165321760194 0.7814687168610817 
0.7463538611203618 0.7697516930022573 0.7402825795129854 0.31067486129470107 0.23024830699774265 0.5324770376470082 0.7697516930022573 0.46752296235299196 0.7831124072110287 
0.7599671672599738 0.7787810383747178 0.7595679506784145 0.35886277753956486 0.22121896162528218 0.47848941589327565 0.7787810383747178 0.5215105841067244 0.7862407211028632 
0.7592027569454206 0.7787810383747178 0.7558897152288849 0.35108156438202925 0.22121896162528218 0.4954300309516001 0.7787810383747178 0.5045699690483999 0.7882820784729585 
0.7599671672599738 0.7787810383747178 0.7595679506784145 0.35886277753956486 0.22121896162528218 0.47848941589327565 0.7787810383747178 0.5215105841067244 0.7882290562036054 
0.7561339690405426 0.7765237020316027 0.7527480121953561 0.3425029539035034 0.2234762979683973 0.501868346782398 0.7765237020316027 0.49813165321760194 0.7903366914103922 
0.7626442391237627 0.781038374717833 0.76143591900186 0.3645966429047212 0.21896162528216703 0.4776979717485859 0.781038374717833 0.5223020282514141 0.7924443266171792 
0.7563373161956489 0.7765237020316027 0.7540403454756819 0.3451196976622093 0.2234762979683973 0.49622147509628983 0.7765237020316027 0.5037785249037101 0.7911717921527043 
0.7522963143730638 0.7720090293453724 0.7539854667726134 0.3421894016712492 0.22799097065462753 0.4808637483273449 0.7720090293453724 0.5191362516726551 0.7930540827147401 
0.7593875873024294 0.7787810383747178 0.7571508626813368 0.35363005925169044 0.22121896162528218 0.4897831592654919 0.7787810383747178 0.510216840734508 0.7928419936373277 
0.762953064440564 0.781038374717833 0.7625985135631959 0.3671751092810728 0.21896162528216703 0.47205110006247775 0.781038374717833 0.5279488999375223 0.7913043478260869 
0.7622344962580037 0.781038374717833 0.759009227385264 0.35957992901228575 0.21896162528216703 0.48899171512080214 0.781038374717833 0.5110082848791978 0.7898992576882291 
0.768337723799207 0.7855530474040632 0.7663547660327495 0.37871273386843307 0.2144469525959368 0.4704682117730982 0.7855530474040632 0.5295317882269018 0.7908934252386002 
0.7624031337139823 0.781038374717833 0.7602398371392425 0.36206383700908307 0.21896162528216703 0.4833448434346941 0.781038374717833 0.516655156565306 0.7951882290562036 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.7969379639448568 
0.7651552527399029 0.7832957110609481 0.7608715577752342 0.36563331709733976 0.21670428893905191 0.4882002709761124 0.7832957110609481 0.5117997290238876 0.7965402969247084 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.796049840933192 
0.7743974750552962 0.7900677200902935 0.7664837330777347 0.3844557537777354 0.20993227990970656 0.48582593854204315 0.7900677200902935 0.5141740614579567 0.7973886532343584 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.7979851537645811 
0.7621368380434278 0.781038374717833 0.756440022672476 0.354774000741218 0.21896162528216703 0.5002854584930185 0.781038374717833 0.4997145415069815 0.7967788971367975 
0.7624031337139823 0.781038374717833 0.7602398371392425 0.36206383700908307 0.21896162528216703 0.4833448434346941 0.781038374717833 0.516655156565306 0.7951484623541888 
0.7651638501822653 0.7832957110609481 0.7596003427058718 0.3633249102158371 0.21670428893905191 0.49384714266222063 0.7832957110609481 0.5061528573377795 0.7939687168610817 
0.765385899896589 0.7832957110609481 0.7633076730142193 0.37042383593503875 0.21670428893905191 0.4769065276038961 0.7832957110609481 0.5230934723961038 0.794220572640509 
0.7712328224624767 0.7878103837471784 0.7646086688994995 0.3780668899946992 0.21218961625282168 0.48661738268673294 0.7878103837471784 0.5133826173132671 0.7939687168610817 
0.7739870756428983 0.7900677200902935 0.7701268541644284 0.39063170232122557 0.20993227990970656 0.46888532348371875 0.7900677200902935 0.5311146765162813 0.7920334040296924 
0.7739870756428983 0.7900677200902935 0.7701268541644284 0.39063170232122557 0.20993227990970656 0.46888532348371875 0.7900677200902935 0.5311146765162813 0.7939952279957583 
0.7739870756428983 0.7900677200902935 0.7701268541644284 0.39063170232122557 0.20993227990970656 0.46888532348371875 0.7900677200902935 0.5311146765162813 0.7945784729586426 
0.7740288563827133 0.7900677200902935 0.7689469912044284 0.3885003917124388 0.20993227990970656 0.47453219516982686 0.7900677200902935 0.5254678048301731 0.7957449628844113 
0.7626442391237627 0.781038374717833 0.76143591900186 0.3645966429047212 0.21896162528216703 0.4776979717485859 0.781038374717833 0.5223020282514141 0.7949893955461295 
0.7681316763203585 0.7855530474040632 0.7639781092948462 0.3740401603623622 0.2144469525959368 0.48176195514531456 0.7855530474040632 0.5182380448546855 0.7958377518557794 
0.7626442391237627 0.781038374717833 0.76143591900186 0.3645966429047212 0.21896162528216703 0.4776979717485859 0.781038374717833 0.5223020282514141 0.7950954400848357 
0.7652312855777784 0.7832957110609481 0.7621069675245746 0.3680010450556074 0.21670428893905191 0.4825533992900043 0.7832957110609481 0.5174466007099957 0.7954268292682926 
0.7656137558377766 0.7832957110609481 0.7644747271951815 0.37289793340166655 0.21670428893905191 0.471259655917788 0.7832957110609481 0.5287403440822122 0.7975079533404028 
