precision recall f1 MCC TP FP FN FP AUC 
0.7714673020526633 0.7878103837471784 0.7704922804271475 0.38929893457391435 0.21218961625282168 0.45838302425619215 0.7878103837471784 0.5416169757438078 0.7776246023329799 
0.7710979765155838 0.7832957110609481 0.7744963535831829 0.3998866726815913 0.21670428893905191 0.4147909390567063 0.7832957110609481 0.5852090609432937 0.788401378579003 
0.7740312084746509 0.7900677200902935 0.7712736130636388 0.39282882483214493 0.20993227990970656 0.4632384517976105 0.7900677200902935 0.5367615482023895 0.7938096500530223 
0.7797296852119253 0.7923250564334086 0.7821824002526188 0.42013026941391995 0.2076749435665914 0.4116251624779473 0.7923250564334086 0.5883748375220528 0.7901246023329799 
0.7688399460408489 0.7855530474040632 0.7686001915187946 0.3835998655959525 0.2144469525959368 0.4591744684008819 0.7855530474040632 0.5408255315991182 0.7922852598091199 
0.7719094430169942 0.7832957110609481 0.7753512393836811 0.4027708235780138 0.21670428893905191 0.40914406737059816 0.7832957110609481 0.5908559326294018 0.7913176033934253 
0.7720864045106357 0.7878103837471784 0.7726216787773522 0.39418397944548095 0.21218961625282168 0.4470892808839758 0.7878103837471784 0.5529107191160242 0.7905752916224815 
0.7696024283493226 0.7832957110609481 0.7727120698288197 0.3942085828748717 0.21670428893905191 0.4260846824289226 0.7832957110609481 0.5739153175710773 0.7924840933191941 
0.7797565808554352 0.7945823927765236 0.7772831415902145 0.4090434679455555 0.2054176072234763 0.45036182013601467 0.7945823927765236 0.5496381798639853 0.7972030752916225 
0.7696024283493226 0.7832957110609481 0.7727120698288197 0.3942085828748717 0.21670428893905191 0.4260846824289226 0.7832957110609481 0.5739153175710773 0.8003976670201486 
0.760352950123815 0.7787810383747178 0.7607259944878773 0.3615410997089145 0.22121896162528218 0.4728425442071675 0.7787810383747178 0.5271574557928326 0.7987539766702015 
0.7786565373608808 0.7923250564334086 0.7803728926622516 0.415049282658948 0.2076749435665914 0.4229189058501637 0.7923250564334086 0.5770810941498364 0.8012990455991517 
0.7656137558377766 0.7832957110609481 0.7644747271951815 0.37289793340166655 0.21670428893905191 0.471259655917788 0.7832957110609481 0.5287403440822122 0.8019353128313892 
0.7624532647002081 0.7787810383747178 0.7650440017011809 0.3726136565203774 0.22121896162528218 0.4502550574627348 0.7787810383747178 0.5497449425372651 0.8030885471898198 
0.7656137558377766 0.7832957110609481 0.7644747271951815 0.37289793340166655 0.21670428893905191 0.471259655917788 0.7832957110609481 0.5287403440822122 0.802253446447508 
0.7729536278355853 0.7878103837471784 0.7746340424480715 0.3992546910327284 0.21218961625282168 0.4357955375117595 0.7878103837471784 0.5642044624882405 0.8088016967126193 
0.7800570015464355 0.7945823927765236 0.7793739537107034 0.4134310663028946 0.2054176072234763 0.43906807676379833 0.7945823927765236 0.5609319232362017 0.8121420996818662 
0.7786565373608808 0.7923250564334086 0.7803728926622516 0.415049282658948 0.2076749435665914 0.4229189058501637 0.7923250564334086 0.5770810941498364 0.8132820784729586 
0.7770244780170876 0.7923250564334086 0.7753754233967828 0.4031778520064143 0.2076749435665914 0.4511532642807044 0.7923250564334086 0.5488467357192957 0.8126193001060446 
0.7778107825254723 0.7923250564334086 0.7784581966356392 0.4101483535025829 0.2076749435665914 0.43421264922237995 0.7923250564334086 0.5657873507776201 0.8128844114528103 
0.7854181778255394 0.7990970654627539 0.7811113071254179 0.4210610067595687 0.20090293453724606 0.4487789318466352 0.7990970654627539 0.5512210681533649 0.8144618239660657 
0.7800570015464355 0.7945823927765236 0.7793739537107034 0.4134310663028946 0.2054176072234763 0.43906807676379833 0.7945823927765236 0.5609319232362017 0.8155222693531282 
0.7769069329933825 0.7923250564334086 0.7742882802287157 0.40096824512587026 0.2076749435665914 0.45680013596681257 0.7923250564334086 0.5431998640331874 0.8151908801696712 
0.7826904832008375 0.7968397291196389 0.781292376266423 0.4191764648710608 0.20316027088036118 0.43827663261910854 0.7968397291196389 0.5617233673808913 0.8130434782608694 
0.7826116697448527 0.7968397291196389 0.7781009434508307 0.4130208142129367 0.20316027088036118 0.4552172476774331 0.7968397291196389 0.5447827523225669 0.8153897136797454 
0.7854901637693794 0.7990970654627539 0.7842228778049735 0.4270887816177479 0.20090293453724606 0.4318383167883107 0.7990970654627539 0.5681616832116893 0.8167550371155886 
0.7913629885362723 0.8036117381489842 0.7849573797022071 0.4334835002894392 0.1963882618510158 0.4471960435572556 0.8036117381489842 0.5528039564427444 0.8198038176033934 
0.7964126654871576 0.8081264108352144 0.7929580660957637 0.4526173054704577 0.19187358916478556 0.4230256685234435 0.8081264108352144 0.5769743314765565 0.8200556733828208 
0.7911116625009834 0.8036117381489842 0.7860301541563074 0.43517709772328067 0.1963882618510158 0.44154917187114756 0.8036117381489842 0.5584508281288525 0.8212221633085897 
0.7991101514705401 0.8103837471783296 0.7958728845153283 0.4603657825652301 0.18961625282167044 0.41658735269264563 0.8103837471783296 0.5834126473073544 0.8214475079533404 
0.7968051471764276 0.8081264108352144 0.7909490011871967 0.4492931886869925 0.19187358916478556 0.43431941189565976 0.8081264108352144 0.5656805881043401 0.8227598091198304 
0.7963564882152669 0.8081264108352144 0.7939207259935142 0.4544042122474544 0.19187358916478556 0.41737879683733536 0.8081264108352144 0.5826212031626646 0.8224946977730646 
0.7938466987267913 0.8058690744920993 0.789008609779017 0.4430737127121757 0.19413092550790068 0.43511085604034955 0.8058690744920993 0.5648891439596504 0.8225477200424177 
0.7963564882152669 0.8081264108352144 0.7939207259935142 0.4544042122474544 0.19187358916478556 0.41737879683733536 0.8081264108352144 0.5826212031626646 0.8198700954400848 
0.7938466987267913 0.8058690744920993 0.789008609779017 0.4430737127121757 0.19413092550790068 0.43511085604034955 0.8058690744920993 0.5648891439596504 0.8200954400848356 
0.7881388299459359 0.801354401805869 0.7851417093360531 0.43093568687141415 0.1986455981941309 0.436693744329729 0.801354401805869 0.5633062556702709 0.8194194061505834 
0.7911116625009834 0.8036117381489842 0.7860301541563074 0.43517709772328067 0.1963882618510158 0.44154917187114756 0.8036117381489842 0.5584508281288525 0.819644750795334 
0.7798690338193723 0.7945823927765236 0.7783433413495823 0.41120684154575454 0.2054176072234763 0.4447149484499066 0.7945823927765236 0.5552850515500934 0.8193796394485685 
0.7854181778255394 0.7990970654627539 0.7811113071254179 0.4210610067595687 0.20090293453724606 0.4487789318466352 0.7990970654627539 0.5512210681533649 0.8191145281018027 
0.7826904832008375 0.7968397291196389 0.781292376266423 0.4191764648710608 0.20316027088036118 0.43827663261910854 0.7968397291196389 0.5617233673808913 0.8209703075291621 
0.7798690338193723 0.7945823927765236 0.7783433413495823 0.41120684154575454 0.2054176072234763 0.4447149484499066 0.7945823927765236 0.5552850515500934 0.8194591728525982 
0.7854901637693794 0.7990970654627539 0.7842228778049735 0.4270887816177479 0.20090293453724606 0.4318383167883107 0.7990970654627539 0.5681616832116893 0.8182396606574761 
0.7825535215711854 0.7968397291196389 0.7791950567454827 0.415003400987972 0.20316027088036118 0.44957037599132493 0.7968397291196389 0.5504296240086751 0.8179215270413573 
0.788163705957405 0.801354401805869 0.7861525456827247 0.4329062374357838 0.1986455981941309 0.4310468726436209 0.801354401805869 0.568953127356379 0.8169273594909862 
0.7882001101489883 0.801354401805869 0.7841018332622497 0.42903855685007375 0.1986455981941309 0.4423406160158373 0.801354401805869 0.5576593839841627 0.8175636267232238 
0.7853577529937256 0.7990970654627539 0.7821780175992209 0.4229995875003831 0.20090293453724606 0.44313206016052703 0.7990970654627539 0.5568679398394729 0.8176961823966067 
0.7855710175718144 0.7990970654627539 0.7800138711896143 0.41919956763336796 0.20090293453724606 0.45442580353274337 0.7990970654627539 0.5455741964672566 0.8182264050901378 
0.7853835777086342 0.7990970654627539 0.7832149162649762 0.42501032952065554 0.20090293453724606 0.4374851884744188 0.7990970654627539 0.5625148115255811 0.8179215270413573 
0.7917203965697777 0.8036117381489842 0.783853636933175 0.4318810857626682 0.1963882618510158 0.45284291524336384 0.8036117381489842 0.547157084756636 0.8193663838812302 
0.7938466987267913 0.8058690744920993 0.789008609779017 0.4430737127121757 0.19413092550790068 0.43511085604034955 0.8058690744920993 0.5648891439596504 0.8194326617179216 
0.7917203965697777 0.8036117381489842 0.783853636933175 0.4318810857626682 0.1963882618510158 0.45284291524336384 0.8036117381489842 0.547157084756636 0.8191145281018027 
0.7936369287139726 0.8058690744920993 0.7910127150990264 0.446636010000507 0.19413092550790068 0.4238171126681332 0.8058690744920993 0.5761828873318667 0.8211028632025452 
0.7971549595007303 0.8081264108352144 0.7899008882148001 0.44776743294551047 0.19187358916478556 0.43996628358176804 0.8081264108352144 0.560033716418232 0.8233430540827147 
0.7938466987267913 0.8058690744920993 0.789008609779017 0.4430737127121757 0.19413092550790068 0.43511085604034955 0.8058690744920993 0.5648891439596504 0.8221633085896077 
0.8029469304651883 0.8126410835214447 0.794844396727393 0.46205136560158167 0.1873589164785553 0.4327365236062803 0.8126410835214447 0.5672634763937197 0.8215402969247084 
0.799493287304594 0.8103837471783296 0.7939153862957838 0.45710886857427746 0.18961625282167044 0.4278810960648619 0.8103837471783296 0.5721189039351381 0.8224946977730646 
0.8029469304651883 0.8126410835214447 0.794844396727393 0.46205136560158167 0.1873589164785553 0.4327365236062803 0.8126410835214447 0.5672634763937197 0.8207051961823966 
