precision recall f1 MCC TP FP FN FP AUC 
0.7559611164483003 0.7765237020316027 0.750049596087828 0.3374141577570766 0.2234762979683973 0.5131620901546143 0.7765237020316027 0.4868379098453856 0.7924310710498409 
0.7692431882021886 0.7855530474040632 0.7574056242227799 0.3635359582245227 0.2144469525959368 0.5099963135758554 0.7855530474040632 0.4900036864241446 0.7949893955461295 
0.7590948779020539 0.7787810383747178 0.7545920165122442 0.3485829304369751 0.22121896162528218 0.5010769026377083 0.7787810383747178 0.4989230973622917 0.7973356309650053 
0.7757919842478087 0.7900677200902935 0.7625128742391426 0.37903013077536585 0.20993227990970656 0.5027665536003677 0.7900677200902935 0.49723344639963235 0.799244432661718 
0.7712328224624767 0.7878103837471784 0.7646086688994995 0.3780668899946992 0.21218961625282168 0.48661738268673294 0.7878103837471784 0.5133826173132671 0.8012857900318133 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.7993239660657477 
0.7654633916159724 0.7832957110609481 0.7569458352975338 0.35890608527104506 0.21670428893905191 0.5051408860344369 0.7832957110609481 0.49485911396556304 0.7983165429480382 
0.7714030522863429 0.7855530474040632 0.7529799676460791 0.3583110109811608 0.2144469525959368 0.5269369286341798 0.7855530474040632 0.4730630713658202 0.7978128313891835 
0.77179142594789 0.7878103837471784 0.7620094637288352 0.3740600497940219 0.21218961625282168 0.49791112605894927 0.7878103837471784 0.5020888739410506 0.7998806998939555 
0.7705288597542642 0.7855530474040632 0.7544985754433547 0.35994167784954273 0.2144469525959368 0.5212900569480717 0.7855530474040632 0.4787099430519283 0.8023594909862142 
0.7781194602798076 0.7923250564334086 0.7670730921601364 0.38921401431699876 0.2076749435665914 0.4906813660834616 0.7923250564334086 0.5093186339165384 0.8025053022269354 
0.7661974989474932 0.7832957110609481 0.7541335663614602 0.3547920472760282 0.21670428893905191 0.5164346294066533 0.7832957110609481 0.4835653705933467 0.8002518557794275 
0.7747403277361607 0.7900677200902935 0.7651981054158383 0.3825544250873721 0.20993227990970656 0.4914728102281513 0.7900677200902935 0.5085271897718486 0.7996818663838813 
0.7688025604037125 0.7855530474040632 0.7587969439865124 0.36547894726064 0.2144469525959368 0.5043494418897472 0.7855530474040632 0.49565055811025277 0.7981442205726406 
0.7833707670228995 0.7968397291196389 0.7746253212867547 0.4075508495524233 0.20316027088036118 0.4721578627357576 0.7968397291196389 0.5278421372642425 0.7995227995758218 
0.7705288597542642 0.7855530474040632 0.7544985754433547 0.35994167784954273 0.2144469525959368 0.5212900569480717 0.7855530474040632 0.4787099430519283 0.7996818663838813 
0.7810000648321143 0.7945823927765236 0.770247608525175 0.3976011808641372 0.2054176072234763 0.4842430502526637 0.7945823927765236 0.5157569497473363 0.8017629904559915 
0.7860819453288793 0.7968397291196389 0.769500218463869 0.40163474853073133 0.20316027088036118 0.4947453494801903 0.7968397291196389 0.5052546505198098 0.8021341463414635 
0.7816003331921445 0.7945823927765236 0.7689528621344488 0.39600731034849956 0.2054176072234763 0.48988992193877184 0.7945823927765236 0.5101100780612281 0.803618769883351 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.8052492046659597 
0.7844474946117255 0.7968397291196389 0.7721367205914379 0.4043679788399755 0.20316027088036118 0.48345160610797394 0.7968397291196389 0.516548393892026 0.8055540827147402 
0.776524776646638 0.7900677200902935 0.7611107071714845 0.3774248919732414 0.20993227990970656 0.5084134252864758 0.7900677200902935 0.4915865747135241 0.8058324496288443 
0.7781194602798076 0.7923250564334086 0.7670730921601364 0.38921401431699876 0.2076749435665914 0.4906813660834616 0.7923250564334086 0.5093186339165384 0.807237539766702 
0.7794537965350841 0.7923250564334086 0.7643780010963994 0.3860205147791636 0.2076749435665914 0.5019751094556779 0.7923250564334086 0.4980248905443221 0.8080991516436904 
0.7810000648321143 0.7945823927765236 0.770247608525175 0.3976011808641372 0.2054176072234763 0.4842430502526637 0.7945823927765236 0.5157569497473363 0.8090933191940615 
0.776524776646638 0.7900677200902935 0.7611107071714845 0.3774248919732414 0.20993227990970656 0.5084134252864758 0.7900677200902935 0.4915865747135241 0.8099946977730645 
0.77179142594789 0.7878103837471784 0.7620094637288352 0.3740600497940219 0.21218961625282168 0.49791112605894927 0.7878103837471784 0.5020888739410506 0.8100212089077411 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.8102995758218452 
0.7805277935612305 0.7945823927765236 0.7715055882803641 0.3992966302959941 0.2054176072234763 0.4785961785665555 0.7945823927765236 0.5214038214334444 0.8113600212089077 
0.7776516920916505 0.7923250564334086 0.7683633299902018 0.3909655263154807 0.2076749435665914 0.4850344943973534 0.7923250564334086 0.5149655056026465 0.8111611876988336 
0.7801728887353556 0.7945823927765236 0.7727279708058326 0.40108550547850413 0.2054176072234763 0.47294930688044734 0.7945823927765236 0.5270506931195527 0.8127120890774124 
0.77179142594789 0.7878103837471784 0.7620094637288352 0.3740600497940219 0.21218961625282168 0.49791112605894927 0.7878103837471784 0.5020888739410506 0.810432131495228 
0.7747403277361607 0.7900677200902935 0.7651981054158383 0.3825544250873721 0.20993227990970656 0.4914728102281513 0.7900677200902935 0.5085271897718486 0.8106309650053022 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.8115853658536587 
0.7781194602798076 0.7923250564334086 0.7670730921601364 0.38921401431699876 0.2076749435665914 0.4906813660834616 0.7923250564334086 0.5093186339165384 0.8124602332979851 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.812075821845175 
0.7816003331921445 0.7945823927765236 0.7689528621344488 0.39600731034849956 0.2054176072234763 0.48988992193877184 0.7945823927765236 0.5101100780612281 0.8120493107104984 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.8118637327677625 
0.7684805906402072 0.7855530474040632 0.7601486023065015 0.36750766931060697 0.2144469525959368 0.498702570203639 0.7855530474040632 0.5012974297963609 0.8111876988335099 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.8112009544008485 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.8116251325556734 
0.776524776646638 0.7900677200902935 0.7611107071714845 0.3774248919732414 0.20993227990970656 0.5084134252864758 0.7900677200902935 0.4915865747135241 0.8124204665959703 
0.7722435657911665 0.7878103837471784 0.7606525732766728 0.37218501260355147 0.21218961625282168 0.5035579977450574 0.7878103837471784 0.4964420022549425 0.812685577942736 
0.7794537965350841 0.7923250564334086 0.7643780010963994 0.3860205147791636 0.2076749435665914 0.5019751094556779 0.7923250564334086 0.4980248905443221 0.8131892895015906 
0.7688025604037125 0.7855530474040632 0.7587969439865124 0.36547894726064 0.2144469525959368 0.5043494418897472 0.7855530474040632 0.49565055811025277 0.8113997879109226 
0.7692431882021886 0.7855530474040632 0.7574056242227799 0.3635359582245227 0.2144469525959368 0.5099963135758554 0.7855530474040632 0.4900036864241446 0.8119697773064687 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.8114395546129375 
0.7692431882021886 0.7855530474040632 0.7574056242227799 0.3635359582245227 0.2144469525959368 0.5099963135758554 0.7855530474040632 0.4900036864241446 0.810949098621421 
0.7692431882021886 0.7855530474040632 0.7574056242227799 0.3635359582245227 0.2144469525959368 0.5099963135758554 0.7855530474040632 0.4900036864241446 0.8104984093319194 
0.7667543609619507 0.7832957110609481 0.7526649234365049 0.3528681027794864 0.21670428893905191 0.5220815010927615 0.7832957110609481 0.47791849890723853 0.8107900318133616 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.8110683987274654 
0.7698141281358073 0.7855530474040632 0.7559733030246346 0.3616870129122337 0.2144469525959368 0.5156431852619635 0.7855530474040632 0.48435681473803643 0.8104984093319194 
0.7722435657911665 0.7878103837471784 0.7606525732766728 0.37218501260355147 0.21218961625282168 0.5035579977450574 0.7878103837471784 0.4964420022549425 0.8094644750795335 
0.7722435657911665 0.7878103837471784 0.7606525732766728 0.37218501260355147 0.21218961625282168 0.5035579977450574 0.7878103837471784 0.4964420022549425 0.8094114528101801 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.8086691410392365 
0.7698141281358073 0.7855530474040632 0.7559733030246346 0.3616870129122337 0.2144469525959368 0.5156431852619635 0.7855530474040632 0.48435681473803643 0.8099416755037115 
0.7692431882021886 0.7855530474040632 0.7574056242227799 0.3635359582245227 0.2144469525959368 0.5099963135758554 0.7855530474040632 0.4900036864241446 0.8090800636267232 
0.7631034796249765 0.781038374717833 0.7508358988777849 0.345949133851226 0.21896162528216703 0.5228729452374512 0.781038374717833 0.47712705476254885 0.8082184517497348 
0.7657711396234654 0.7832957110609481 0.7555600748357508 0.3568074747763389 0.21670428893905191 0.5107877577205451 0.7832957110609481 0.48921224227945487 0.808032873806999 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.8074363732767762 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.8066542948038175 
0.7728256477412886 0.7878103837471784 0.7592557837289299 0.37040628102759593 0.21218961625282168 0.5092048694311656 0.7878103837471784 0.4907951305688344 0.8059915164369035 
0.7722435657911665 0.7878103837471784 0.7606525732766728 0.37218501260355147 0.21218961625282168 0.5035579977450574 0.7878103837471784 0.4964420022549425 0.8064554612937433 
0.7722435657911665 0.7878103837471784 0.7606525732766728 0.37218501260355147 0.21218961625282168 0.5035579977450574 0.7878103837471784 0.4964420022549425 0.8076749734888653 
0.7747403277361607 0.7900677200902935 0.7651981054158383 0.3825544250873721 0.20993227990970656 0.4914728102281513 0.7900677200902935 0.5085271897718486 0.8090402969247082 
0.77179142594789 0.7878103837471784 0.7620094637288352 0.3740600497940219 0.21218961625282168 0.49791112605894927 0.7878103837471784 0.5020888739410506 0.8084305408271473 
0.7805277935612305 0.7945823927765236 0.7715055882803641 0.3992966302959941 0.2054176072234763 0.4785961785665555 0.7945823927765236 0.5214038214334444 0.8076749734888653 
0.77179142594789 0.7878103837471784 0.7620094637288352 0.3740600497940219 0.21218961625282168 0.49791112605894927 0.7878103837471784 0.5020888739410506 0.8088547189819725 
0.7776516920916505 0.7923250564334086 0.7683633299902018 0.3909655263154807 0.2076749435665914 0.4850344943973534 0.7923250564334086 0.5149655056026465 0.8097428419936373 
0.77179142594789 0.7878103837471784 0.7620094637288352 0.3740600497940219 0.21218961625282168 0.49791112605894927 0.7878103837471784 0.5020888739410506 0.8106442205726405 
0.7747403277361607 0.7900677200902935 0.7651981054158383 0.3825544250873721 0.20993227990970656 0.4914728102281513 0.7900677200902935 0.5085271897718486 0.8113865323435843 
0.7692431882021886 0.7855530474040632 0.7574056242227799 0.3635359582245227 0.2144469525959368 0.5099963135758554 0.7855530474040632 0.4900036864241446 0.8109093319194062 
0.77179142594789 0.7878103837471784 0.7620094637288352 0.3740600497940219 0.21218961625282168 0.49791112605894927 0.7878103837471784 0.5020888739410506 0.8112672322375398 
0.7698141281358073 0.7855530474040632 0.7559733030246346 0.3616870129122337 0.2144469525959368 0.5156431852619635 0.7855530474040632 0.48435681473803643 0.8115588547189819 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.8119830328738069 
0.7722435657911665 0.7878103837471784 0.7606525732766728 0.37218501260355147 0.21218961625282168 0.5035579977450574 0.7878103837471784 0.4964420022549425 0.810710498409332 
0.7722435657911665 0.7878103837471784 0.7606525732766728 0.37218501260355147 0.21218961625282168 0.5035579977450574 0.7878103837471784 0.4964420022549425 0.8110021208907741 
0.7757919842478087 0.7900677200902935 0.7625128742391426 0.37903013077536585 0.20993227990970656 0.5027665536003677 0.7900677200902935 0.49723344639963235 0.8101670201484622 
0.7816003331921445 0.7945823927765236 0.7689528621344488 0.39600731034849956 0.2054176072234763 0.48988992193877184 0.7945823927765236 0.5101100780612281 0.8097560975609757 
0.7787159919588675 0.7923250564334086 0.7657450717175945 0.3875625504307641 0.2076749435665914 0.4963282377695698 0.7923250564334086 0.5036717622304302 0.8095307529162249 
0.7781194602798076 0.7923250564334086 0.7670730921601364 0.38921401431699876 0.2076749435665914 0.4906813660834616 0.7923250564334086 0.5093186339165384 0.8105381760339343 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.8114130434782608 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.811890243902439 
0.7752014467979285 0.7900677200902935 0.7638749030604807 0.3807431288045698 0.20993227990970656 0.49711968191425954 0.7900677200902935 0.5028803180857405 0.8117179215270414 
0.77179142594789 0.7878103837471784 0.7620094637288352 0.3740600497940219 0.21218961625282168 0.49791112605894927 0.7878103837471784 0.5020888739410506 0.8122216330858961 
0.7688025604037125 0.7855530474040632 0.7587969439865124 0.36547894726064 0.2144469525959368 0.5043494418897472 0.7855530474040632 0.49565055811025277 0.8130567338282079 
0.7688025604037125 0.7855530474040632 0.7587969439865124 0.36547894726064 0.2144469525959368 0.5043494418897472 0.7855530474040632 0.49565055811025277 0.8127783669141039 
0.7688025604037125 0.7855530474040632 0.7587969439865124 0.36547894726064 0.2144469525959368 0.5043494418897472 0.7855530474040632 0.49565055811025277 0.8130567338282079 
0.7805277935612305 0.7945823927765236 0.7715055882803641 0.3992966302959941 0.2054176072234763 0.4785961785665555 0.7945823927765236 0.5214038214334444 0.8137195121951218 
0.7747403277361607 0.7900677200902935 0.7651981054158383 0.3825544250873721 0.20993227990970656 0.4914728102281513 0.7900677200902935 0.5085271897718486 0.8135737009544008 
0.7776516920916505 0.7923250564334086 0.7683633299902018 0.3909655263154807 0.2076749435665914 0.4850344943973534 0.7923250564334086 0.5149655056026465 0.8137062566277836 
0.7747403277361607 0.7900677200902935 0.7651981054158383 0.3825544250873721 0.20993227990970656 0.4914728102281513 0.7900677200902935 0.5085271897718486 0.8137460233297984 
0.7776516920916505 0.7923250564334086 0.7683633299902018 0.3909655263154807 0.2076749435665914 0.4850344943973534 0.7923250564334086 0.5149655056026465 0.8133483563096501 
